2115496b27d2f344b261926f9ff42d072e2ae602,54,5525,3690,0.122599,2251.1,635.0,2251.1
6d6297900add2a2634fa061df04de92b83fafacb,54,5525,3690,0.129434,2255.2,549.0,2255.2
657319360fd4b84a2208fa2463f9191985169957,53,5525,3690,0.119739,2218.4,640.0,2218.4
0fd5ba32f00698a140e080008c2af81b2ae9fa5c,53,5525,3690,0.12621,2222.7,559.0,2222.7
ceae42ab59fb31b125efe1f82b583e0a83f39a28,56,5472,3648,0.069117,1603.1,692.0,1603.1
1416f2bc656396c5cdead31e2760e5bb55e4d834,53,5525,3690,0.127181,2220.5,544.0,2220.5
634b5d6ccdec3098ae8983ac1a739906b0854610,56,5472,3648,0.058049,1588.2,823.0,1588.2
cb754c8ec1125e1d77eeb9a26135349ab96678b1,54,5525,3690,0.128926,2243.5,544.0,2243.5
0b92439bf75311907163a1a5b8575650496778e4,60,5472,3648,0.055303,1554.0,825.0,1554.0
4651a0190ae6a9d12eae3fd181a5dc36358686e9,62,5472,3648,0.039797,1609.6,1085.0,1609.6
a9007d310a8bbffd0d5593880683bdc9be019b57,58,5472,3648,0.083834,1875.1,770.0,1875.1
8234ec75fec8551dfd97f14d3f5b88c9c0185c45,6,5496,3670,0.042806,199.5,38.0,243.9
dec084e981e7011240b5240b70c824e3dd5da634,58,5472,3648,0.088105,1852.4,691.0,1852.4
678192bbf70a31c983e5ec28789ed290261288e4,53,5525,3690,0.126263,2223.4,559.0,2223.4
8b83f3a1f2e66185530f1be497aa4303aebfa47d,53,5525,3690,0.128857,2235.6,537.0,2235.6
a934176d09d07f0216214e9725fc437f4d434424,58,5472,3648,0.08259,1847.7,759.0,1847.7
9a8da9200e1e601b5046024d78eacbc2a5d02a0c,53,5525,3690,0.129775,2239.7,529.0,2239.7
7bc1dc1d1461d01a10ec4d592d566b1ca389312b,53,5525,3690,0.125755,2216.7,559.0,2216.7
78a794a308923f5b9c992b29bcc64962fe9a0598,16,5496,3670,0.039459,195.0,152.0,341.8
8e6a2debe199a7e16e7ce7aff0d6110bd71a9a40,59,5472,3648,0.087073,1833.8,686.0,1833.8
0be6bbfcb42a60fe493375dba2438b2c902b8763,64,5472,3648,0.033948,1606.5,1159.0,1606.5
c19a97fc919f88b6dbd1be4ae348f90532bf93a7,58,5472,3648,0.090373,1860.3,669.0,1860.3
dbaa2fdc8ab483b4b88c535a5d5bbb2844e9c903,58,5472,3648,0.084016,1859.5,752.0,1859.5
f1037213f1857e8f85fc436e81c5b63498703a27,53,5525,3690,0.128539,2232.4,538.0,2232.4
7e419b49346ceddd430872d80b9ce8b6ecc8a34b,64,5472,3648,0.039524,1605.0,1084.0,1605.0
f686cf5d73c8c70eb1edefa62901bf5848937e5c,58,5472,3648,0.09585,1857.5,594.0,1857.5
b42fe92ba5eff774f721bc87e8c26bd121736db6,35,5496,3670,0.045197,202.7,557.0,774.4
5467668575f52dd05be14a8b6ea804db0e668562,30,5496,3670,0.039958,194.1,149.0,341.2
bc4a742c24b4c22193054e49e688151c9e97b825,58,5472,3648,0.082939,1853.3,760.0,1853.3
8024ea2961a2b80b09fe3eb07127d3c382d3f22a,59,5472,3648,0.083197,1846.7,750.0,1846.7
cca194af9bec913ed1a2fa2926646a9f0c1dbaf4,60,5472,3648,0.057988,1547.4,783.0,1547.4
8b9aba1522bfbb43e50d82664e73afc8032ac0e3,62,5472,3648,0.045463,1534.3,935.0,1534.3
3886e7bcc4b13f2b0f6228f7f13193e9879e5b8f,58,5472,3648,0.08416,1852.4,743.0,1852.4
9f95714fcc333d9f8e187263cfc3cb797484b56f,58,5472,3648,0.08375,1850.0,746.0,1850.0
611943b94ff2566e038f3e1520e308221a0c2cf3,53,5525,3690,0.120831,2220.8,628.0,2220.8
aa8adde3ec9b66ce67241e21715c0e805ee3b829,58,5472,3648,0.083257,1859.5,762.0,1859.5
831585b88c3ab89a29e87073fffabc680704597c,59,5472,3648,0.082248,1831.2,747.0,1831.2
3b06b32ae296c4b77b3c760e4aaae8e09e423115,62,5472,3648,0.035442,1539.2,1072.0,1539.2
7beadcba3286d6a1b7c3225cc45a2566fa0eb2f5,62,5472,3648,0.046404,1556.7,945.0,1556.7
b07d6ebb7f32b85de67d99a6b362f32a537110f9,60,5472,3648,0.056729,1546.8,799.0,1546.8
2f85c4ab186475e58f1cbfa66ec99f53b7ef3fae,62,5472,3648,0.037468,1563.9,1070.0,1563.9
5f19e8f112bcccad0c39238aac81497f7d6974f7,60,5472,3648,0.064178,1551.0,705.0,1551.0
d12fc75f72e3dfdff588ee254d7917065b6a5fa8,33,5496,3670,0.047234,213.2,531.0,758.2
f1bbc2684ed4dbe58dd78992f44d7518a5a8803b,62,5472,3648,0.039592,1607.9,1086.0,1607.9
a3bec61711e7cadd374292881180187d8ea31f0c,63,5472,3648,0.040267,1566.8,1036.0,1566.8
740a6ccffe356ee47298e50649e3edae25f3fb8b,58,5472,3648,0.083591,1852.9,751.0,1852.9
4550259426bb1e45aa7dd6b6b4358f4c4fb76648,58,5472,3648,0.082931,1838.2,745.0,1838.2
0a1353fa78f70b7df7c10545641cedf179f6ecb6,58,5472,3648,0.082855,1859.2,767.0,1859.2
f8c38f0e36cd664b953b38b00b51e69f7d266e48,46,5521,3687,0.052632,596.1,882.0,1575.8
dc342e378d5f1d86fa6537fe09d859a423c90e4a,53,5525,3690,0.124268,2231.1,593.0,2231.1
6d1e4b9d6e4020ae83c207ba4927fae9959a21fd,26,5496,3670,0.043326,192.0,58.0,266.4
d84a62b5dff7dfc3afb5a4b0cd25bfbeb957e2e0,34,5496,3670,0.046423,226.3,523.0,746.3
38278221bddcf9655ad47eecffba76d61c955a96,58,5472,3648,0.084266,1862.8,752.0,1862.8
edf34532c00b88cc9320b4b96cf06445c6cb587e,58,5472,3648,0.092156,1836.8,622.0,1836.8
d818d5a039c591bd750727d52f6aa5e8865a253c,55,5472,3648,0.12156,2242.4,640.0,2242.4
8a38dc373c4e3bb64c560a87ca193333e98a29d1,43,5496,3670,0.043201,194.7,960.0,1167.8
6607fbd1f54ca8b5069a9af068d8c3523f1e88fd,39,5496,3670,0.041683,195.6,960.0,1160.5
3b59d507a666432fc4c1bcd316a51ebe3b76d420,63,5472,3648,0.038105,1557.3,1055.0,1557.3
78189be21c2fbdff63ef12fd76a873ca964e6e66,64,5472,3648,0.043377,1555.8,984.0,1555.8
aa26857cd28726cc659ef62dfc46d86badf456db,64,5472,3648,0.04321,1668.6,1099.0,1668.6
bb74499558fe6e4f2a451bd0567f80ec5f488beb,39,5496,3670,0.044511,207.4,958.0,1172.1
10176afb12ba391007dfd910ce5c32387368fdc4,54,5525,3690,0.124146,2262.5,626.0,2262.5
05df8a4e3977fe5faed716ec44cdd6c00cdd3ed4,55,5472,3648,0.119481,2251.0,676.0,2251.0
77195eade873f6fa9674707fab4144651436cd61,58,5472,3648,0.089941,1870.6,685.0,1870.6
a580394b41a9ca31fa6cf3f5787df934d1e803c8,16,5496,3670,0.039126,188.6,166.0,354.2
6da8f0be824905e6656e3f2e5d76d11ef7f1c02a,58,5472,3648,0.098687,1883.9,583.0,1883.9
9fd8275e1e3a25ae7567ddbe55f22cd3235ae576,58,5472,3648,0.083553,1867.4,766.0,1867.4
84266a886062eb90387df977416436f539831d71,58,5472,3648,0.086474,1852.9,713.0,1852.9
259beb0e638a5a67fa8f9f8adbc12ae225365ebe,62,5472,3648,0.039812,1621.8,1097.0,1621.8
9071ab234fa7567e1585375aa26eacf901b15d03,62,5472,3648,0.040373,1629.2,1097.0,1629.2
54d58893c962cd179b2a53252a6c399ddaf62d3e,59,5472,3648,0.082522,1835.8,748.0,1835.8
6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f,33,5496,3670,0.058523,253.9,527.0,808.5
510749116064f15a6bfc2b34e5642c8722816b9c,6,5496,3670,0.039417,182.4,39.0,228.6
146396c157f95fd6b6c113e5118e97546d69a431,53,5525,3690,0.129191,2235.0,532.0,2235.0
fdea59f22edccb9ad1aceb5bb3510a0ab3933cfc,64,5472,3648,0.037953,1558.3,1058.0,1558.3
150396556099b441604a9ddad9cdd1d010ef5ccf,64,5472,3648,0.039546,1645.3,1124.0,1645.3
f46db4ea49dca2401f578b0a413c3dc6dfe1d628,55,5472,3648,0.095759,1900.3,638.0,1900.3
3428d670852404bc25c8f6f931f066084680d097,53,5525,3690,0.127279,2220.8,543.0,2220.8
8bda524e31a692b065fbdeaee3a6b54c924be721,59,5472,3648,0.082734,1864.6,774.0,1864.6
8fda38db99c74d6cc8733702a9d2035d5f25754d,62,5472,3648,0.046692,1566.5,951.0,1566.5
b03ae60d025bbcaccfe8f54a90f7fe18909a6968,49,5521,3687,0.118002,-1.0,0.0,1555.5
67d39067f08d48fe3f64bd306ff38e8dc7606eb5,63,5472,3648,0.038059,1557.7,1056.0,1557.7
26d0567b0353655d31adf7468561e5b9c70175f4,60,5472,3648,0.059202,1543.4,763.0,1543.4
fb033faefce0c6596c9ef52e0768f88446f24202,60,5472,3648,0.063958,1548.1,705.0,1548.1
9121e6e2199a46c2fc157650da150b5d54ff925a,62,5472,3648,0.042012,1538.8,985.0,1538.8
9c6e59434d6c6ac7c74b7c2a45c78798b118a9c8,53,5525,3690,0.127765,2228.2,544.0,2228.2
f44643ad930ef2e0c59f7c1930d8b65e55eb11be,58,5472,3648,0.083402,1854.4,755.0,1854.4
cc816af36209f36fd8d09e5c6f0d16432f710b5a,62,5472,3648,0.044174,1548.3,966.0,1548.3
c30e642acbec26ca76effecd20918f9e9b1051bc,53,5525,3690,0.121104,2216.4,620.0,2216.4
cceb763c518304c17e8ca363b0cfc00cde93ef2a,58,5472,3648,0.080261,1849.0,791.0,1849.0
7fa5eef6518e36adc4231f2510d94fc4e69ed59b,62,5472,3648,0.047656,1558.2,930.0,1558.2
e2da7b3c534232bcc0d40e7aceb18b9ce0fba488,58,5472,3648,0.08331,1869.2,771.0,1869.2
7e5638d87e0a28dba84c7541b6a8c45071840986,43,5496,3670,0.042702,202.7,957.0,1162.4
6de3838ad45c2f7a1fa8f9aa898196b87a7294f7,53,5525,3690,0.124268,2231.1,593.0,2231.1
0fc58dfe6bdd50a54a55c4505ea08128a16eef3e,53,5525,3690,0.120786,2218.2,626.0,2218.2
369ca065cdb291356f68c925f31c908f637a0ea9,58,5472,3648,0.090715,1862.8,667.0,1862.8
6834a94aea7c2e39e70833812ffaf82696222016,33,5496,3670,0.047089,212.6,530.0,756.5
b1ad5297d16d782e8a64c82657564bd3edadf77a,55,5472,3648,0.119693,2213.8,636.0,2213.8
352eb6466c6663d2f41123dcc6a5e362cd237535,62,5472,3648,0.043438,1542.6,970.0,1542.6
0ecb94080b96ff86e359c7f2179ea16b8df3e4eb,48,5521,3687,0.050387,0.0,844.0,1508.2
f7b70ad490689118d1ca05823a398d6eb7b98327,58,5472,3648,0.087028,1861.2,714.0,1861.2
68446db9047e6ec7393802d02cc9f052c00e8a7a,59,5472,3648,0.086193,1825.2,689.0,1825.2
99040b9a8d40eb0364e85c133db86ab82d0f1bc4,58,5472,3648,0.086997,1860.8,714.0,1860.8
01b1d9f0020d7b6d8b7129c16539f3175172934c,53,5525,3690,0.128334,2233.7,542.0,2233.7
ce08b89b8b22dbbdde00c955827d14457747c7ec,59,5472,3648,0.08369,1845.2,742.0,1845.2
ab22bad9be8b1bd5313e42592ec2ee7f3f516fa0,60,5472,3648,0.054984,1531.8,807.0,1531.8
97408398463106d5ce62dc5228254cc936ecd44f,16,5496,3670,0.039272,190.3,166.0,354.9
d5457fe1960c120bef3b726001866b501e0c7ebb,61,5472,3648,0.037483,1595.1,1101.0,1595.1
f0dddec2d2ec7534e4f40e0d77f0fe9e26ba6c5b,53,5525,3690,0.124313,2231.7,593.0,2231.7
f7a7039d3836193f05ce372c814d9270626e9d61,64,5472,3648,0.037369,1505.6,1013.0,1505.6
7ba3f160f4f4f552c496056f6a65ddc7e761d578,58,5472,3648,0.08309,1853.3,758.0,1853.3
eb565d20565fc3029a57f5bce92ced977f2965ad,53,5525,3690,0.12074,2222.6,631.0,2222.6
77b7c86a1e9b3742674f2786026d382b6761d836,64,5472,3648,0.024829,1550.3,1223.0,1550.3
959e75f53cf95dd3246234be657d13fe9e43bf98,55,5472,3648,0.118389,2195.6,635.0,2195.6
5c4aa1124480c73c7a26a18d53506813c464fd86,62,5472,3648,0.042755,1542.6,979.0,1542.6
862e1df44066f5d3dc546530e4a54b1a1e458807,33,5496,3670,0.041122,186.9,523.0,720.8
44c35efac0d1d76fbc044c50a34a235ffd9cbd00,55,5472,3648,0.117433,2193.0,645.0,2193.0
5549afe5e15f35962348039a8b671879c8efbea3,59,5472,3648,0.081247,1816.0,745.0,1816.0
308eb1cc2e47ab6c0bdb0962c7a8baaf001b711b,58,5472,3648,0.082203,1855.6,772.0,1855.6
b7cf35f9487a248c4031f0f85c29f506908a7b35,6,5496,3670,0.039542,180.7,38.0,228.2
9707e65f85b00aeac84c53b87c4076a59b6c76b4,59,5472,3648,0.089956,1858.8,673.0,1858.8
adad58a89cdc70898f226cb27f5183a1d81b6fc2,62,5472,3648,0.038757,1582.9,1072.0,1582.9
974f76069d968553b128388540408affea0d0557,53,5525,3690,0.129388,2235.6,530.0,2235.6
bc2e38020d2c20295586cbeddca8ce09ddef97e7,6,5496,3670,0.04239,199.1,38.0,241.9
c25f4ef20e24a4dc362d827d81c59f31c03a2b30,54,5525,3690,0.12382,2216.2,584.0,2216.2
fa2d0fa2834645c5376eb02ad0eb37349714bef6,53,5525,3690,0.128182,2230.7,541.0,2230.7
cacd7d44acbf886294bcccee1a1cabc05b90ab42,58,5472,3648,0.082256,1843.3,759.0,1843.3
9b6cbb2c8471961e6e51157097f68e44bcfe907c,58,5472,3648,0.087885,1849.5,691.0,1849.5
3138319c5efef4a711e08851d6f00c27eed6b4a3,58,5472,3648,0.084486,1863.7,750.0,1863.7
7876ee4d59309c032e562c315c4307afdaae780a,64,5472,3648,0.036838,1658.6,1173.0,1658.6
78f42c50d2b7e28d604010df650e241a541b4ff6,54,5525,3690,0.128865,2242.7,544.0,2242.7
fd75b1dbad50d1d502c0c5b242bdd059eb711e4b,44,5496,3670,0.040207,195.8,964.0,1157.4
6021f01a5fdb0e52960505ca624420290d949974,64,5472,3648,0.04563,1694.5,1093.0,1694.5
282a9a002679e116d33da4edaac3f7a71bed4612,60,5472,3648,0.057889,1552.1,789.0,1552.1
994850091118416c16b424e3cbfd9d8cd35190b9,33,5496,3670,0.047858,205.0,539.0,769.2
776b110d1c6369646b4389568bd934bf65f8b315,58,5472,3648,0.083887,1861.8,756.0,1861.8
9c6706cfa63fcefb1b1c785f14b3fc843b28ab2e,34,5496,3670,0.046361,212.0,526.0,749.0
187eaa7631ecfdadc7231842991614bd6ccd24a7,58,5472,3648,0.086186,1865.1,729.0,1865.1
a09e6f8d5d87d6d1a665e04c3615ebba5da7d39e,62,5472,3648,0.041686,1539.5,990.0,1539.5
f53f66e62b785e3200ce1fb49d42aa39a3257054,63,5472,3648,0.038894,1549.7,1037.0,1549.7
fe10d0c9948c70990451d54c307ac7ebd838b983,59,5472,3648,0.081892,1817.5,738.0,1817.5
9afdb3d133a0b4716e993a04aa88bb0ac1b59677,55,5472,3648,0.121537,2262.1,660.0,2262.1
691aa95bd7a71d357e8bcc4984fc65eb5db7572d,58,5472,3648,0.097504,1862.3,577.0,1862.3
16ba5b9a0247c6bdfa82827cae08574fa25c6e45,62,5472,3648,0.042748,1541.5,978.0,1541.5
7fd757172674bd1da0be30ff0082af7d6f8b13ea,37,5496,3670,0.04187,196.6,966.0,1167.4
adb59ad6230deee2e6c81493c8e678cf2e787bfe,58,5472,3648,0.08331,1848.2,750.0,1848.2
dce1cad2b7f920ae4fe7e0536ac5ab7044f5f156,59,5472,3648,0.085677,1827.4,698.0,1827.4
d10635765e175832b0f6936fc5180c517ec62d25,58,5472,3648,0.084236,1851.4,741.0,1851.4
d0efc52a9174103892e8f1855a6ca02c146829c7,58,5472,3648,0.083773,1851.3,747.0,1851.3
b08d9fcc69777069ff4ad5d547671ef8ef8e8314,59,5472,3648,0.085533,1823.5,696.0,1823.5
c29042ce4f566523ec83bf5e391baad5c7caae8d,59,5472,3648,0.085283,1825.2,701.0,1825.2
12f2cf40b6972eb607cc7d7e10e8c3ed7c1a1139,60,5472,3648,0.06612,1544.6,673.0,1544.6
c20635e7a92e4487a282b5fbe88592d42dea933c,55,5472,3648,0.119838,2237.7,658.0,2237.7
fe9032086a01162d4e11923009914eb05f2f1560,35,5496,3670,0.045987,199.9,555.0,776.2
948335a9623a28584300da4f6771b04d4fbe5efe,53,5525,3690,0.120687,2223.9,633.0,2223.9
99dbfadc207a397ee4c9dd83d468e08558292b7e,58,5472,3648,0.083447,1858.0,758.0,1858.0
bf96e5a766e87d7d8b5a4d3ef6ae4261a1c57432,44,5496,3670,0.040187,195.2,963.0,1156.3
516591ea778f05fe866feaa9c7a06443c7bca0de,59,5472,3648,0.087301,1820.8,670.0,1820.8
283fd8891ad69e6fb9693b2dd53c3784e69cb396,58,5472,3648,0.085184,1861.9,739.0,1861.9
442ec6f1c90472036356a7b1b8838eeab44f6c51,62,5472,3648,0.033212,1478.8,1041.0,1478.8
97f6daafa9b93add557790943dd537f46a2acd67,58,5472,3648,0.08501,1869.6,749.0,1869.6
6fb1309f3aecb3e17856423042742ed21433896f,64,5472,3648,0.038575,1567.5,1059.0,1567.5
742687a864ad7384b917177f4968e07cc5708afe,60,5472,3648,0.057662,1552.1,792.0,1552.1
ac49915d3e87c02d419d5ae907dbc4bb528c92ac,55,5472,3648,0.070437,1560.5,632.0,1560.5
64f67d7bcbdb549ef8df7501cdc3e351c1272bc3,58,5472,3648,0.083842,1858.2,753.0,1858.2
51a06195fe696a4f0e15258aaf2c18aef526dc1b,58,5472,3648,0.082886,1855.6,763.0,1855.6
27de5f832bdc5dff7932befcca9d77d7a3328023,43,5496,3670,0.040041,195.8,959.0,1151.6
a9f9fec433d18dec56c8b56a38e6e18e93716bfb,55,5472,3648,0.121423,2242.6,642.0,2242.6
38721f6a79d30ee9bf3df0061435db49d603e223,59,5472,3648,0.085366,1821.3,696.0,1821.3
dc10c0aadd2ac7058271b478b5f1be6e327f5169,64,5472,3648,0.042748,1663.5,1100.0,1663.5
6ed1bbe352f0e45600680a91ce758f9fbc3c521b,47,5521,3687,0.054938,659.3,840.0,1564.2
d527401942989795cfca92803d12b71ee110d26c,60,5472,3648,0.058451,1544.5,774.0,1544.5
9f5bdc6bb961328a44a6b4fb38e715bef3749982,58,5472,3648,0.083106,1840.5,745.0,1840.5
f5570abbbf93b4b0716beee5317fd4df174cb53c,58,5472,3648,0.083348,1865.7,767.0,1865.7
76bae8e5bd8d58de184763a605d8928c8a1c42a7,45,5521,3687,0.051441,581.6,892.0,1570.1
f6089a6adf1add5f9aeacccaddde87860c96ac86,45,5521,3687,0.051441,587.0,892.0,1570.1
87c1b7b5ec2790ee5bde39716e35119837939988,58,5472,3648,0.085488,1850.9,724.0,1850.9
633a80b9b3b4fc54d797fa213d45c9dd6bf5f80c,53,5525,3690,0.1258,2217.3,559.0,2217.3
9574062cbab4e6948d753de28a0dc69d956f5c57,62,5472,3648,0.038204,1592.6,1089.0,1592.6
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,62,5472,3648,0.038059,1569.7,1068.0,1569.7
c8ff3b259e58116c447edf4518281167633a85b8,58,5472,3648,0.090692,1862.5,667.0,1862.5
f0ab55e97b8456fd4fe60aab721db4284145121e,53,5525,3690,0.124526,2235.5,594.0,2235.5
6aaef9714a972e501bc8714f51d929757ad76d2f,53,5525,3690,0.121893,2226.8,620.0,2226.8
45ec556579ff19b2df3036dc5b0d44a3132dc04b,58,5472,3648,0.097671,1863.5,576.0,1863.5
4f1d63391c695f32e1e89be43f9cb56847a603b1,59,5472,3648,0.084623,1858.5,743.0,1858.5
cc1284062fe48f788ed3e71b4f797ed4d7314f6d,58,5472,3648,0.086353,1854.3,716.0,1854.3
603d1df4c8aca770540da95d22d578dc77215d00,55,5472,3648,0.119815,2235.4,656.0,2235.4
3a647d08769be50153fd3f6977330ba3541988b5,6,5496,3670,0.042515,194.2,38.0,242.5
f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab,8,5496,3670,0.046735,186.0,172.0,396.8
4f083699955757f9b13ed032f538553e533b20de,40,5496,3670,0.046091,213.8,957.0,1178.7
e38e1182cc362e64893af30a59920624d3b6e144,58,5472,3648,0.083318,1854.3,756.0,1854.3
a3b2a9c9690fd0f5b2501755805392b555c059b9,64,5472,3648,0.036398,1617.8,1138.0,1617.8
2bd9c04dd54f1f2aa88ebd65ae7b0253553fb2e2,61,5472,3648,0.026953,1579.3,1224.0,1579.3
485cd4212bfc586c3527c2db3bef7dd283fa2100,62,5472,3648,0.043142,1537.7,969.0,1537.7
98933d7b878ab629feba846e2d62b073987714f6,58,5472,3648,0.083591,1858.9,757.0,1858.9
5f808a87ee0a3be1af578e3e1a20e12cc87d0291,58,5472,3648,0.09167,1863.4,655.0,1863.4
7a9407635ab9ef1d6a3639dd3c18b7d45d3c1397,58,5472,3648,0.08413,1855.0,746.0,1855.0
0c03932864ef8e116d5f5c6085970b0324e72beb,53,5525,3690,0.123297,2229.3,604.0,2229.3
faa3e6bad3f5aa922cf081162f7da2cd8fc344d3,46,5521,3687,0.053527,586.9,867.0,1572.6
1576eb6a2f353f18328ff088dafca65873c0484f,33,5496,3670,0.043035,188.4,533.0,740.0
123d7f18a2e17967fc978f4422cdb8b188bf4687,58,5472,3648,0.083758,1861.1,757.0,1861.1
6111c64f74b5c92cce60c2348ea9f8a732aa1279,34,5496,3670,0.0437,208.8,526.0,736.2
d443490a7685507acfb8b4b1bda860f2e47c053d,53,5525,3690,0.125785,2218.1,560.0,2218.1
b8c55fbe315f4383eb85156a9a58505bf60e3c5a,55,5472,3648,0.0769,1648.7,635.0,1648.7
7204f0755a9865ad809da86c1c7cf9cc76e039a0,33,5496,3670,0.047941,213.9,531.0,761.6
ab6f243b0856fac2f5107a663e11bbc7350fb730,58,5472,3648,0.098832,1885.8,583.0,1885.8
3ebaaba4ca2279a977d49e0e2e3e32bc460d4bb1,53,5525,3690,0.12973,2240.1,530.0,2240.1
b35131f21d427c5eaa1c7e8301dd7061605c5353,62,5472,3648,0.039486,1655.5,1135.0,1655.5
e61992eb7e8dadf303ae75d0132bde48ff965e9c,58,5472,3648,0.083318,1846.3,748.0,1846.3
3e59883854748b04c763586e7327f7ae95a56a2b,62,5472,3648,0.042877,1536.2,971.0,1536.2
ae26e8ed19ef533e659b14091440459627c198fb,58,5472,3648,0.083675,1854.0,751.0,1854.0
90301cd8660d64916b9e4b40c3a0b0c6f16e1af2,46,5521,3687,0.054104,590.6,872.0,1585.2
5cd0965b3a7efe47f6063e87e586724b74cd7e90,33,5496,3670,0.042141,201.0,530.0,732.7
8d541fc530d34490a483f9a7c4c5a2e7ee994366,40,5496,3670,0.046902,217.1,959.0,1184.6
da51528bca7d7f4c60c3b175f100c039f98e9149,38,5496,3670,0.044635,207.0,964.0,1178.7
128f251d5fe44548700d1d9f5479121fdd8d9656,59,5472,3648,0.08397,1824.9,718.0,1824.9
23a51515fcd0ca3cc48ede1b565a28daa2421009,54,5525,3690,0.122273,2256.8,645.0,2256.8
0ea2fd7b31f21c04b88a53bf07dd65dcd74179be,53,5525,3690,0.120118,2234.4,651.0,2234.4
f2101bfb570cc70aa907268fbf41d1ce92fc4427,58,5472,3648,0.082666,1839.7,750.0,1839.7
0f841fe1ee64f76e9cc218e74e8d077e1f836b83,60,5472,3648,0.056016,1545.4,807.0,1545.4
24b95e83210d426f16ff683aa48e7c1ca702bb38,59,5472,3648,0.082688,1837.0,747.0,1837.0
1ed402607a5b774e38bf083c9f3695fbb7b21508,53,5525,3690,0.127826,2222.0,537.0,2222.0
f15d6f9ec0c5c31b131f29bf02c6c90e2d736d04,60,5472,3648,0.054658,1538.5,818.0,1538.5
3bad61f893c7a030d142ea8969c66a618a832034,58,5472,3648,0.080337,1843.0,784.0,1843.0
c81bfdbc758698fabd6aa5b43f082155dd0b7194,55,5472,3648,0.11986,2216.0,636.0,2216.0
cb85522d24d52ea7c1ee65ab7a066f5e9be037ba,58,5472,3648,0.090707,1862.7,667.0,1862.7
09e1e0ddb23a9c3e5ac62b552a856111b5f11942,58,5472,3648,0.083508,1855.8,755.0,1855.8
f074c1d207767af9ccac16ff4d16a930702b6b1a,54,5525,3690,0.123881,2257.0,624.0,2257.0
111848dcba4ba699e81577901566943982c667ba,62,5472,3648,0.047952,1589.1,957.0,1589.1
9adb740eff669d835f5ebd00ef8c4b04b18428cc,33,5496,3670,0.039833,191.8,525.0,716.6
159d1b21a8e2e0955e654523f047f035f9103346,58,5472,3648,0.090328,1862.7,672.0,1862.7
8708b2b8ca1e51f973108723725b245e4f9bbd70,64,5472,3648,0.037422,1501.3,1008.0,1501.3
ccabc6c76cf8d1ef9d941250ba897573aba0fc91,62,5472,3648,0.031573,1408.2,992.0,1408.2
54d39e38a151cd43af3cd182f2cf7f213340162d,64,5472,3648,0.041352,1627.1,1082.0,1627.1
94852fce01cc45b656965d4d0f07db25c41dd42a,59,5472,3648,0.089926,1860.4,675.0,1860.4
a2e61d06179e082f194ff8b8cf3307742038d3f2,43,5496,3670,0.038835,196.2,962.0,1148.8
ce57fd50b841a310835bb7956a67e6b856ff9cae,59,5472,3648,0.08174,1822.5,745.0,1822.5
7fa5d353bcd18e85b4425a80be10650d426b5b9a,53,5525,3690,0.120361,2214.6,628.0,2214.6
4e50c2502961ffa06311bd22d5f24d78af4ffc32,64,5472,3648,0.044879,1679.6,1088.0,1679.6
725dcdd1aa42c245b81e8502bdbbb5c97494fbef,33,5496,3670,0.050519,213.8,527.0,770.0
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,58,5472,3648,0.086686,1852.7,710.0,1852.7
8f053b8deb300b96eeddbc8022bce64aef7996d0,58,5472,3648,0.0846,1868.2,753.0,1868.2
bf936b5571435bb9e73c1796ccae16c7215cb5ab,58,5472,3648,0.088037,1845.5,685.0,1845.5
188ffc605e94a0a866ecc1087fcc3aa9a33bb919,62,5472,3648,0.042459,1547.7,988.0,1547.7
2c8cedd4e4562315afac3e69eed0f2f55bd3aecf,6,5496,3670,0.041995,197.6,38.0,240.0
079557329c366472fd970ee021e37abe2e44c7ca,62,5472,3648,0.045243,1607.4,1011.0,1607.4
14aa6dc307cfb871cedebf75bf6d7ec6df7a2c00,53,5525,3690,0.127765,2228.2,544.0,2228.2
2760ca8447e5167a65fd221a6deb9fcc3378b41a,53,5525,3690,0.129047,2242.1,541.0,2242.1
96caf62d1a804e86c353ae49822e5c461a053185,58,5472,3648,0.084843,1857.4,739.0,1857.4
d446a5450684c8a03af36d0c0e4a079fcb11dc48,34,5496,3670,0.044448,199.1,520.0,733.8
42a0b3f3871e1a46779e9a610865e22caaab5f16,58,5472,3648,0.098505,1876.5,578.0,1876.5
a0bb64b024b76c3dff4fe0685f19d96bbfaa5a83,58,5472,3648,0.084767,1858.4,741.0,1858.4
25845182eceafe8cc938f8022bcd903cc91c2065,58,5472,3648,0.087316,1860.0,709.0,1860.0
871e088de54bab11de0bfacafa9d2594c0c29f29,54,5525,3690,0.124192,2261.1,624.0,2261.1
7e5d91ea6669f191dac35e1693d2ae0f59efeaba,58,5472,3648,0.084668,1859.1,743.0,1859.1
c1d990157b6007c2d86d96b801eec3dc4ac94212,38,5496,3670,0.046548,213.8,961.0,1184.9
9f1b500b089301417c0545faba08ffb4f9366f75,34,5496,3670,0.036839,181.1,519.0,696.2
d212479a12a3982bd9f0a0554dcbd779bcfdbce0,58,5472,3648,0.083371,1864.0,765.0,1864.0
