86b979b5fbcdfb71584eb06b4e137956ed865900,3192,448
86b979b5fbcdfb71584eb06b4e137956ed865900,3327,213
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,4362,512
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,1572,1618
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,4484,1692
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,4266,423
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,1556,1504
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,1468,1572
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,1492,1642
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,1321,1652
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,1274,1764
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,4080,1197
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,3211,660
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,3316,263
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,3913,165
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,3688,139
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,2711,773
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,2635,1151
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5161,1114
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5222,1372
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5360,1559
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5121,1169
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5021,1232
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,4969,1244
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,4930,1264
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5455,1515
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,5490,1431
eac30fb8842c576b336859a1255298aa83b2dc14,5373,2218
79fb4fd551bdea806291d678761e174071b94d6a,423,429
79fb4fd551bdea806291d678761e174071b94d6a,794,520
79fb4fd551bdea806291d678761e174071b94d6a,1306,1150
79fb4fd551bdea806291d678761e174071b94d6a,1547,1614
79fb4fd551bdea806291d678761e174071b94d6a,1310,1099
79fb4fd551bdea806291d678761e174071b94d6a,1349,1233
79fb4fd551bdea806291d678761e174071b94d6a,2177,3240
79fb4fd551bdea806291d678761e174071b94d6a,2126,3273
79fb4fd551bdea806291d678761e174071b94d6a,1423,3519
79fb4fd551bdea806291d678761e174071b94d6a,1525,3429
79fb4fd551bdea806291d678761e174071b94d6a,1360,3394
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2591,928
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2675,2614
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1017,1998
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2627,2578
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2174,2928
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2482,3231
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1543,2664
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1548,2733
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1318,2597
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1228,2796
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1300,2766
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2505,3220
c3a003992c36b021b78b5c1ecc462261d0b56ad3,2795,2618
c3a003992c36b021b78b5c1ecc462261d0b56ad3,1249,2785
15ddd12f2ccf25bd501032a44839bb940dcee3dc,4920,181
15ddd12f2ccf25bd501032a44839bb940dcee3dc,3466,629
15ddd12f2ccf25bd501032a44839bb940dcee3dc,4872,183
15ddd12f2ccf25bd501032a44839bb940dcee3dc,5397,451
822f3b852cd78ca0a88440834c33943c0c77e403,3706,1232
822f3b852cd78ca0a88440834c33943c0c77e403,2425,2089
822f3b852cd78ca0a88440834c33943c0c77e403,3326,2684
822f3b852cd78ca0a88440834c33943c0c77e403,3362,2725
822f3b852cd78ca0a88440834c33943c0c77e403,2620,2778
822f3b852cd78ca0a88440834c33943c0c77e403,3819,2935
822f3b852cd78ca0a88440834c33943c0c77e403,3236,3031
822f3b852cd78ca0a88440834c33943c0c77e403,2287,2048
822f3b852cd78ca0a88440834c33943c0c77e403,3791,2596
822f3b852cd78ca0a88440834c33943c0c77e403,3790,2809
822f3b852cd78ca0a88440834c33943c0c77e403,3976,2855
822f3b852cd78ca0a88440834c33943c0c77e403,3778,2373
822f3b852cd78ca0a88440834c33943c0c77e403,3446,2481
822f3b852cd78ca0a88440834c33943c0c77e403,4022,2870
822f3b852cd78ca0a88440834c33943c0c77e403,3278,2646
822f3b852cd78ca0a88440834c33943c0c77e403,3379,2501
822f3b852cd78ca0a88440834c33943c0c77e403,3346,2362
822f3b852cd78ca0a88440834c33943c0c77e403,1302,3273
822f3b852cd78ca0a88440834c33943c0c77e403,1613,2915
822f3b852cd78ca0a88440834c33943c0c77e403,1444,2633
822f3b852cd78ca0a88440834c33943c0c77e403,1438,2477
822f3b852cd78ca0a88440834c33943c0c77e403,1428,2493
822f3b852cd78ca0a88440834c33943c0c77e403,1873,2126
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,1988,2482
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,2003,2549
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,1993,2588
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,1151,2287
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,1111,2347
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,1384,2468
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,537,2258
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4,1465,1595
35b99b5cde36b29e028c45e4ea5f3c0e8f909ce4,3490,1270
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,4089,770
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,4224,929
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,3489,1970
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,3046,2081
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2699,2311
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,3825,3018
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2685,2296
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2676,2243
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2801,2287
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2648,2188
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2581,2216
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2588,2279
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2535,2313
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2581,2348
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2601,2355
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2620,2356
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2612,2442
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2573,2465
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2530,2384
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2792,2452
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,2753,2444
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,4198,975
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,4217,1052
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,4180,1063
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,3739,1385
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,3760,1293
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,3744,1235
4c7aae3416d926e09f1e6b44dbffd25f3cb40666,4540,21
9fe576002cf453f77df8dede2f0ce3cd6367525b,1893,1240
9fe576002cf453f77df8dede2f0ce3cd6367525b,914,1295
9fe576002cf453f77df8dede2f0ce3cd6367525b,2726,1334
9fe576002cf453f77df8dede2f0ce3cd6367525b,992,1495
9fe576002cf453f77df8dede2f0ce3cd6367525b,1589,1613
9fe576002cf453f77df8dede2f0ce3cd6367525b,1843,1179
9fe576002cf453f77df8dede2f0ce3cd6367525b,1550,1588
9fe576002cf453f77df8dede2f0ce3cd6367525b,870,1208
9fe576002cf453f77df8dede2f0ce3cd6367525b,943,1393
9fe576002cf453f77df8dede2f0ce3cd6367525b,923,1381
9fe576002cf453f77df8dede2f0ce3cd6367525b,880,1419
9fe576002cf453f77df8dede2f0ce3cd6367525b,881,1559
9fe576002cf453f77df8dede2f0ce3cd6367525b,2681,1302
9fe576002cf453f77df8dede2f0ce3cd6367525b,2571,1086
9fe576002cf453f77df8dede2f0ce3cd6367525b,2572,1056
9fe576002cf453f77df8dede2f0ce3cd6367525b,942,1878
9fe576002cf453f77df8dede2f0ce3cd6367525b,1065,1888
9fe576002cf453f77df8dede2f0ce3cd6367525b,1394,1596
9fe576002cf453f77df8dede2f0ce3cd6367525b,1297,2000
9fe576002cf453f77df8dede2f0ce3cd6367525b,901,478
a934176d09d07f0216214e9725fc437f4d434424,3810,182
a934176d09d07f0216214e9725fc437f4d434424,4076,788
a934176d09d07f0216214e9725fc437f4d434424,4961,697
a934176d09d07f0216214e9725fc437f4d434424,4646,691
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1477,440
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,2249,333
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3090,118
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3095,93
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3077,102
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3146,81
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3162,74
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3234,89
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3289,108
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3315,121
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3346,131
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,2178,369
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,2458,254
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1495,322
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1633,311
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1744,314
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1619,210
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1464,174
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1638,65
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1625,72
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1618,84
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1536,84
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1478,73
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,1477,100
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,2072,614
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,4467,563
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,3610,208
f6afa869e9008789125ec68907ba5406508f3b96,2954,1621
f6afa869e9008789125ec68907ba5406508f3b96,3034,1435
f6afa869e9008789125ec68907ba5406508f3b96,2917,1519
54d7b9f63fefb05ba58497cc1a7120a389ddc5e1,4234,2478
54d7b9f63fefb05ba58497cc1a7120a389ddc5e1,3988,2669
54d7b9f63fefb05ba58497cc1a7120a389ddc5e1,2632,3017
54d7b9f63fefb05ba58497cc1a7120a389ddc5e1,2586,3040
f224c618ed9b45a65769653e2f8306150f1ba41f,4300,2636
f224c618ed9b45a65769653e2f8306150f1ba41f,4307,2679
f15d6f9ec0c5c31b131f29bf02c6c90e2d736d04,2321,1686
f15d6f9ec0c5c31b131f29bf02c6c90e2d736d04,2935,1622
f15d6f9ec0c5c31b131f29bf02c6c90e2d736d04,2478,1799
f15d6f9ec0c5c31b131f29bf02c6c90e2d736d04,3006,1612
2608ed699042b175e0c0a781107dced6c716f117,120,1091
afa730a912ff0ed96d81a24716a46b0ed280709f,4808,1034
afa730a912ff0ed96d81a24716a46b0ed280709f,4985,922
afa730a912ff0ed96d81a24716a46b0ed280709f,5004,943
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3246,471
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3636,517
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3190,528
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3276,445
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3620,495
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3768,1487
fb7c3e255c7ddc759cf07aa64ebeaa65fd993972,3776,1011
a3b2a9c9690fd0f5b2501755805392b555c059b9,2405,2999
a3b2a9c9690fd0f5b2501755805392b555c059b9,2385,3057
a3b2a9c9690fd0f5b2501755805392b555c059b9,2436,3150
a3b2a9c9690fd0f5b2501755805392b555c059b9,2396,3176
a3b2a9c9690fd0f5b2501755805392b555c059b9,2559,3065
a3b2a9c9690fd0f5b2501755805392b555c059b9,2970,2926
a3b2a9c9690fd0f5b2501755805392b555c059b9,3037,2885
a3b2a9c9690fd0f5b2501755805392b555c059b9,2825,2100
01853c5f7ae00d65cb91140b2e8fdceed043c825,3472,399
c09ec2bd88a962c7dc9c6518f8c3a87fdd34889c,189,720
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3720,1397
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3621,1182
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3505,1307
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3476,1389
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3249,1307
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3586,1043
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3449,1439
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3259,1414
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3165,1523
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,3591,1247
94852fce01cc45b656965d4d0f07db25c41dd42a,1162,668
94852fce01cc45b656965d4d0f07db25c41dd42a,971,726
94852fce01cc45b656965d4d0f07db25c41dd42a,741,989
94852fce01cc45b656965d4d0f07db25c41dd42a,3815,3490
94852fce01cc45b656965d4d0f07db25c41dd42a,2880,3561
94852fce01cc45b656965d4d0f07db25c41dd42a,1255,600
94852fce01cc45b656965d4d0f07db25c41dd42a,1319,909
94852fce01cc45b656965d4d0f07db25c41dd42a,1227,896
94852fce01cc45b656965d4d0f07db25c41dd42a,1238,548
94852fce01cc45b656965d4d0f07db25c41dd42a,1354,313
94852fce01cc45b656965d4d0f07db25c41dd42a,1269,227
94852fce01cc45b656965d4d0f07db25c41dd42a,1236,212
94852fce01cc45b656965d4d0f07db25c41dd42a,1160,694
94852fce01cc45b656965d4d0f07db25c41dd42a,3909,3512
94852fce01cc45b656965d4d0f07db25c41dd42a,3605,3631
94852fce01cc45b656965d4d0f07db25c41dd42a,3513,3639
94852fce01cc45b656965d4d0f07db25c41dd42a,3486,3604
94852fce01cc45b656965d4d0f07db25c41dd42a,3417,3270
94852fce01cc45b656965d4d0f07db25c41dd42a,3385,3290
94852fce01cc45b656965d4d0f07db25c41dd42a,3255,3320
94852fce01cc45b656965d4d0f07db25c41dd42a,3635,3658
94852fce01cc45b656965d4d0f07db25c41dd42a,3229,3304
c1c934f26de9b8b7ee610a704a8807a131b5d50b,2290,2694
083b3de33d061f08cc27bd048b98b33eab817551,4908,1183
083b3de33d061f08cc27bd048b98b33eab817551,4854,1174
4ccb893da8a8e49b881233ef2499e34350ff422b,3925,87
4ccb893da8a8e49b881233ef2499e34350ff422b,3886,201
4ccb893da8a8e49b881233ef2499e34350ff422b,3695,24
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,4539,1562
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5119,1907
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5031,2081
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,4957,2234
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,4741,2167
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,4915,2046
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,4924,1956
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5083,1839
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5117,1868
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5079,1789
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5150,2301
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5146,1345
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,4899,1601
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5007,1624
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5048,1520
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5147,1305
a1e4a6fb69d5b2f02483bedbd198ad3adefc6b83,5040,1584
99af08dc856c53eb32f588fe19fa296dc77025cd,2893,235
99af08dc856c53eb32f588fe19fa296dc77025cd,2831,432
99af08dc856c53eb32f588fe19fa296dc77025cd,2954,267
99af08dc856c53eb32f588fe19fa296dc77025cd,2839,485
99af08dc856c53eb32f588fe19fa296dc77025cd,2891,497
a7dce67545611c1abd6936b3d002733be963bc0f,400,1211
5bf29d26d2191929ac21de67d78f551ff408be1b,5405,1558
66f6a4ef9e7b98a1b35b02bdef0950bf4355a5fa,4017,2914
871e088de54bab11de0bfacafa9d2594c0c29f29,4723,829
871e088de54bab11de0bfacafa9d2594c0c29f29,5332,1658
9ae77d99fb2567184ef2cc0d31029b8c52d17ce0,3077,190
7876ee4d59309c032e562c315c4307afdaae780a,403,3364
d173a589b3feb64990fbe92903f8d765f5d82f21,3428,664
d173a589b3feb64990fbe92903f8d765f5d82f21,3128,968
d173a589b3feb64990fbe92903f8d765f5d82f21,3729,832
d173a589b3feb64990fbe92903f8d765f5d82f21,3481,860
d173a589b3feb64990fbe92903f8d765f5d82f21,3945,1294
d173a589b3feb64990fbe92903f8d765f5d82f21,4299,1242
d173a589b3feb64990fbe92903f8d765f5d82f21,3746,1311
d173a589b3feb64990fbe92903f8d765f5d82f21,3317,1359
d173a589b3feb64990fbe92903f8d765f5d82f21,3625,2101
d173a589b3feb64990fbe92903f8d765f5d82f21,3377,2871
d173a589b3feb64990fbe92903f8d765f5d82f21,3140,861
d173a589b3feb64990fbe92903f8d765f5d82f21,3234,797
d173a589b3feb64990fbe92903f8d765f5d82f21,3180,922
d173a589b3feb64990fbe92903f8d765f5d82f21,2966,879
d173a589b3feb64990fbe92903f8d765f5d82f21,3027,1081
d173a589b3feb64990fbe92903f8d765f5d82f21,2976,1084
d173a589b3feb64990fbe92903f8d765f5d82f21,3696,803
d173a589b3feb64990fbe92903f8d765f5d82f21,3476,695
d173a589b3feb64990fbe92903f8d765f5d82f21,3519,759
d173a589b3feb64990fbe92903f8d765f5d82f21,3339,145
d173a589b3feb64990fbe92903f8d765f5d82f21,3040,864
d173a589b3feb64990fbe92903f8d765f5d82f21,3048,584
d173a589b3feb64990fbe92903f8d765f5d82f21,2386,1165
d173a589b3feb64990fbe92903f8d765f5d82f21,4323,1365
834979bd5a950935a84f82f34fe50c5ce4d7d769,1653,1100
d2ccf3d830f6b604b82c521c3396a5c9b0460155,4026,909
d2ccf3d830f6b604b82c521c3396a5c9b0460155,5028,499
d2ccf3d830f6b604b82c521c3396a5c9b0460155,5069,543
d2ccf3d830f6b604b82c521c3396a5c9b0460155,5086,1752
d2ccf3d830f6b604b82c521c3396a5c9b0460155,4198,101
d2ccf3d830f6b604b82c521c3396a5c9b0460155,5418,379
d2ccf3d830f6b604b82c521c3396a5c9b0460155,4838,1308
40e5ae0203391f737b4c8636d8d5dfa764538e74,4037,2036
40e5ae0203391f737b4c8636d8d5dfa764538e74,3622,1952
29d27ffbe5be83e0a98cfdf2208b03abcaf01257,3958,677
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,3454,2776
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2339,592
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2363,711
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2797,1224
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2682,1400
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2650,1087
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2994,2654
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,4043,2220
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,3932,2307
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,3918,2625
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2944,1873
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2041,1184
6156bc6bb0507a72f1c9136ef2b4dd4f09c33a76,2422,969
5cb09f7d9c8f69fc07e103b2f4658745c78605a3,4295,3030
5cb09f7d9c8f69fc07e103b2f4658745c78605a3,3449,3264
5cb09f7d9c8f69fc07e103b2f4658745c78605a3,3421,3317
a11ad60f8d5eb6204b7d9476f0d8fe81dd5366fa,5145,3237
a11ad60f8d5eb6204b7d9476f0d8fe81dd5366fa,5118,3248
a11ad60f8d5eb6204b7d9476f0d8fe81dd5366fa,5037,3549
74c3e4c96f646653b6d5390c85eba11e8e895921,1576,3614
74c3e4c96f646653b6d5390c85eba11e8e895921,1603,3648
74c3e4c96f646653b6d5390c85eba11e8e895921,1512,3482
74c3e4c96f646653b6d5390c85eba11e8e895921,1484,3610
229367355d15bde8d2efa5ca0df8a2ace492508e,4121,1358
229367355d15bde8d2efa5ca0df8a2ace492508e,4104,1372
229367355d15bde8d2efa5ca0df8a2ace492508e,4119,1384
229367355d15bde8d2efa5ca0df8a2ace492508e,4103,1391
229367355d15bde8d2efa5ca0df8a2ace492508e,4124,1402
229367355d15bde8d2efa5ca0df8a2ace492508e,4107,1403
229367355d15bde8d2efa5ca0df8a2ace492508e,3790,1271
2ac62560e1ed7d4413940b39328dbf44111bafcc,3493,968
2ac62560e1ed7d4413940b39328dbf44111bafcc,3296,1060
2ac62560e1ed7d4413940b39328dbf44111bafcc,3053,1272
2ac62560e1ed7d4413940b39328dbf44111bafcc,3258,1054
2ac62560e1ed7d4413940b39328dbf44111bafcc,3199,1058
2ac62560e1ed7d4413940b39328dbf44111bafcc,3369,1251
2ac62560e1ed7d4413940b39328dbf44111bafcc,3479,1026
2ac62560e1ed7d4413940b39328dbf44111bafcc,3528,958
2ac62560e1ed7d4413940b39328dbf44111bafcc,3105,1281
2ac62560e1ed7d4413940b39328dbf44111bafcc,3096,1320
2ac62560e1ed7d4413940b39328dbf44111bafcc,3226,1037
2ac62560e1ed7d4413940b39328dbf44111bafcc,4236,872
2ac62560e1ed7d4413940b39328dbf44111bafcc,3294,1115
2ac62560e1ed7d4413940b39328dbf44111bafcc,4451,1144
2ac62560e1ed7d4413940b39328dbf44111bafcc,4197,894
2ac62560e1ed7d4413940b39328dbf44111bafcc,4104,913
2ac62560e1ed7d4413940b39328dbf44111bafcc,4088,947
2ac62560e1ed7d4413940b39328dbf44111bafcc,4028,974
2ac62560e1ed7d4413940b39328dbf44111bafcc,4488,1192
2ac62560e1ed7d4413940b39328dbf44111bafcc,2388,220
073642bcc0d94bf67c0d8058c8288420069793db,4604,1732
dfdf0ad53e67816ae834b060ee84ca52f352b0d5,3405,2327
dfdf0ad53e67816ae834b060ee84ca52f352b0d5,3539,2317
dfdf0ad53e67816ae834b060ee84ca52f352b0d5,3523,2286
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3675,297
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3229,1196
f8b91ac7b34f99a77a5b543746cd0e67449f3097,1749,1385
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3800,361
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3097,1164
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3323,1158
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3345,1121
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3309,1074
f8b91ac7b34f99a77a5b543746cd0e67449f3097,1454,1465
f8b91ac7b34f99a77a5b543746cd0e67449f3097,1787,1287
f8b91ac7b34f99a77a5b543746cd0e67449f3097,2732,1119
f8b91ac7b34f99a77a5b543746cd0e67449f3097,3358,864
0daf347e36f24135e53b289d85de83f3a1011ac5,4196,823
0daf347e36f24135e53b289d85de83f3a1011ac5,4181,1086
0daf347e36f24135e53b289d85de83f3a1011ac5,3796,1367
0daf347e36f24135e53b289d85de83f3a1011ac5,4040,1021
0daf347e36f24135e53b289d85de83f3a1011ac5,4115,1183
0daf347e36f24135e53b289d85de83f3a1011ac5,3966,979
0daf347e36f24135e53b289d85de83f3a1011ac5,3853,953
0daf347e36f24135e53b289d85de83f3a1011ac5,4240,504
0daf347e36f24135e53b289d85de83f3a1011ac5,3954,1484
0daf347e36f24135e53b289d85de83f3a1011ac5,4085,1503
0daf347e36f24135e53b289d85de83f3a1011ac5,4133,1498
0daf347e36f24135e53b289d85de83f3a1011ac5,4519,212
0daf347e36f24135e53b289d85de83f3a1011ac5,4732,399
0daf347e36f24135e53b289d85de83f3a1011ac5,4701,327
959e75f53cf95dd3246234be657d13fe9e43bf98,228,1628
959e75f53cf95dd3246234be657d13fe9e43bf98,127,1624
959e75f53cf95dd3246234be657d13fe9e43bf98,127,1288
9f95714fcc333d9f8e187263cfc3cb797484b56f,2868,2706
9f95714fcc333d9f8e187263cfc3cb797484b56f,2044,1671
b40ed1de7389e8198347542cbedce736bbe5c708,3608,3246
bb4ffbf85aad6db6dea2f0ff867e758e38298855,4065,1090
bb4ffbf85aad6db6dea2f0ff867e758e38298855,3921,1140
bb4ffbf85aad6db6dea2f0ff867e758e38298855,4301,939
bb4ffbf85aad6db6dea2f0ff867e758e38298855,3767,1513
b4ad87889c91e1eb5fd0624e213e44093956f436,4257,1397
b4ad87889c91e1eb5fd0624e213e44093956f436,4003,1489
b4ad87889c91e1eb5fd0624e213e44093956f436,4114,1359
b4ad87889c91e1eb5fd0624e213e44093956f436,4077,1290
b4ad87889c91e1eb5fd0624e213e44093956f436,4357,1247
b4ad87889c91e1eb5fd0624e213e44093956f436,4036,1199
b4ad87889c91e1eb5fd0624e213e44093956f436,3975,1203
b4ad87889c91e1eb5fd0624e213e44093956f436,4057,1046
b4ad87889c91e1eb5fd0624e213e44093956f436,3961,1069
b4ad87889c91e1eb5fd0624e213e44093956f436,3946,1107
b4ad87889c91e1eb5fd0624e213e44093956f436,3865,1121
b4ad87889c91e1eb5fd0624e213e44093956f436,3796,1117
b4ad87889c91e1eb5fd0624e213e44093956f436,4575,1414
b4ad87889c91e1eb5fd0624e213e44093956f436,4588,1199
b4ad87889c91e1eb5fd0624e213e44093956f436,3693,2069
b4ad87889c91e1eb5fd0624e213e44093956f436,3190,1996
b4ad87889c91e1eb5fd0624e213e44093956f436,3884,3361
b4ad87889c91e1eb5fd0624e213e44093956f436,4048,3489
b4ad87889c91e1eb5fd0624e213e44093956f436,4004,3477
b4ad87889c91e1eb5fd0624e213e44093956f436,3268,3267
b4ad87889c91e1eb5fd0624e213e44093956f436,5280,3299
b4ad87889c91e1eb5fd0624e213e44093956f436,5280,3212
b4ad87889c91e1eb5fd0624e213e44093956f436,5423,3212
b4ad87889c91e1eb5fd0624e213e44093956f436,5199,2506
b4ad87889c91e1eb5fd0624e213e44093956f436,4986,3517
